358
2774;13.631
2773;13.631
2773;13.631
2768;13.631
2768;13.631
2767;13.631
2767;13.631
2764;13.631
2764;13.631
2763;13.631
2763;13.646
2762;13.646
2762;13.677
2756;13.677
2756;13.693
2755;13.693
2755;13.718
2754;13.718
2754;13.803
2753;13.803
2753;13.803
2748;13.803
2748;13.803
2747;13.803
2747;13.803
2744;13.803
2744;13.803
2743;13.803
2743;13.819
2742;13.819
2742;13.85
2736;13.85
2736;13.866
2735;13.866
2735;13.881
2734;13.881
2734;13.96
2733;13.96
2733;13.976
2728;13.976
2728;13.976
2727;13.976
2727;13.976
2724;13.976
2724;13.976
2723;13.976
2723;13.991
2722;13.991
2722;14.023
2716;14.023
2716;14.023
2715;14.023
2715;14.133
2714;14.133
2714;14.133
2709;14.133
2709;14.133
2708;14.133
2708;14.133
2705;14.133
2705;14.133
2704;14.133
2704;14.148
2703;14.148
2703;14.18
2697;14.18
2697;14.29
2696;14.29
2696;14.29
2695;14.29
2695;14.29
2690;14.29
2690;14.29
2689;14.29
2689;14.305
2686;14.305
2686;14.305
2685;14.305
2685;14.337
2684;14.337
2684;14.352
2683;14.352
2683;14.352
2681;14.352
2681;14.352
2679;14.352
2679;14.368
2678;14.368
2678;14.462
2677;14.462
2677;14.462
2671;14.462
2671;14.478
2668;14.478
2668;14.478
2667;14.478
2667;14.509
2666;14.509
2666;14.526
2665;14.526
2665;14.526
2663;14.526
2663;14.526
2661;14.526
2661;14.62
2660;14.62
2660;14.635
2659;14.635
2659;14.635
2655;14.635
2655;14.635
2654;14.635
2654;14.635
2650;14.635
2650;14.635
2649;14.635
2649;14.667
2648;14.667
2648;14.682
2647;14.682
2647;14.682
2645;14.682
2645;14.698
2643;14.698
2643;14.792
2642;14.792
2642;14.792
2638;14.792
2638;14.792
2637;14.792
2637;14.792
2633;14.792
2633;14.792
2632;14.792
2632;14.824
2631;14.824
2631;14.84
2630;14.84
2630;14.855
2628;14.855
2628;14.886
2627;14.886
2627;14.921
2626;14.921
2626;14.949
2625;14.949
2625;14.965
2621;14.965
2621;14.965
2620;14.965
2620;14.965
2616;14.965
2616;14.965
2615;14.965
2615;14.996
2614;14.996
2614;15.012
2613;15.012
2613;15.012
2611;15.012
2611;15.059
2610;15.059
2610;15.122
2609;15.122
2609;15.122
2605;15.122
2605;15.122
2604;15.122
2604;15.138
2600;15.138
2600;15.138
2599;15.138
2599;15.169
2598;15.169
2598;15.185
2597;15.185
2597;15.185
2595;15.185
2595;15.247
2594;15.247
2594;15.294
2593;15.294
2593;15.294
2589;15.294
2589;15.294
2588;15.294
2588;15.294
2584;15.294
2584;15.294
2583;15.294
2583;15.326
2582;15.326
2582;15.342
2581;15.342
2581;15.342
2579;15.342
2579;15.467
2578;15.467
2578;15.467
2574;15.467
2574;15.467
2573;15.467
2573;15.467
2569;15.467
2569;15.467
2568;15.467
2568;15.498
2567;15.498
2567;15.514
2566;15.514
2566;15.592
2565;15.592
2565;15.624
2564;15.624
2564;15.624
2563;15.624
2563;15.624
2559;15.624
2559;15.624
2558;15.624
2558;15.624
2554;15.624
2554;15.624
2553;15.624
2553;15.655
2552;15.655
2552;15.671
2551;15.671
2551;15.765
2550;15.765
2550;15.781
2549;15.781
2549;15.797
2545;15.797
2545;15.797
2544;15.797
2544;15.797
2540;15.797
2540;15.797
2539;15.797
2539;15.828
2538;15.828
2538;15.844
2537;15.844
2537;15.954
2536;15.954
2536;15.954
2532;15.954
2532;15.954
2531;15.954
2531;15.954
2527;15.954
2527;15.954
2526;15.954
2526;15.985
2522;15.985
2522;16.123
2521;16.123
2521;16.126
2517;16.126
2517;16.126
2516;16.126
2516;16.126
2512;16.126
2512;16.126
2511;16.126
2511;16.158
2510;16.158
2510;16.189
2509;16.189
2509;16.283
2508;16.283
2508;16.283
2504;16.283
2504;16.283
2503;16.283
2503;16.283
2499;16.283
2499;16.283
2498;16.283
2498;16.324
2497;16.324
2497;16.346
2493;16.346
2493;16.44
2492;16.44
2492;16.455
2489;16.455
2489;16.455
2487;16.455
2487;16.455
2483;16.455
2483;16.455
2482;16.455
2482;16.487
2481;16.487
2481;16.565
2480;16.565
2480;16.628
2479;16.628
2479;16.628
2476;16.628
2476;16.628
2474;16.628
2474;16.628
2470;16.628
2470;16.628
2469;16.628
2469;16.659
2468;16.659
2468;16.769
2467;16.769
2467;16.8
2466;16.8
2466;16.8
2463;16.8
2463;16.8
2461;16.8
2461;16.8
2457;16.8
2457;16.8
2456;16.8
2456;16.832
2455;16.832
2455;16.989
2454;16.989
2454;16.989
2451;16.989
2451;16.989
2449;16.989
2449;16.989
2445;16.989
2445;16.989
2444;16.989
2444;17.036
2443;17.036
2443;17.083
2438;17.083
2438;17.161
2437;17.161
2437;17.177
2434;17.177
2434;17.177
2432;17.177
2432;17.177
2427;17.177
2427;17.193
2426;17.193
2426;17.264
2424;17.264
2424;17.352
2423;17.352
2423;17.354
2420;17.354
2420;17.354
2418;17.354
2418;17.354
2413;17.354
2413;17.404
2412;17.404
2412;17.524
2411;17.524
2411;17.528
2408;17.528
2408;17.528
2406;17.528
2406;17.528
2401;17.528
2401;17.576
2398;17.576
2398;17.685
2397;17.685
2397;17.689
2393;17.689
2393;17.689
2392;17.689
2392;17.694
2387;17.694
2387;17.779
2386;17.779
2386;17.849
2385;17.849
2385;17.849
2381;17.849
2381;17.854
2380;17.854
2380;17.854
2375;17.854
2375;17.97
2374;17.97
2374;18.009
2373;18.009
2373;18.014
2369;18.014
2369;18.018
2368;18.018
2368;18.018
2363;18.018
2363;18.143
2362;18.143
2362;18.174
2361;18.174
2361;18.174
2358;18.174
2358;18.174
2357;18.174
2357;18.19
2356;18.19
2356;18.19
2351;18.19
2351;18.284
2346;18.284
2346;18.363
2345;18.363
2345;18.363
2341;18.363
2341;18.363
2340;18.363
2340;18.363
2335;18.363
2335;18.535
2334;18.535
2334;18.535
2330;18.535
2330;18.535
2326;18.535
2326;18.567
2325;18.567
2325;18.582
2324;18.582
2324;18.755
2323;18.755
2323;18.755
2319;18.755
2319;18.755
2315;18.755
2315;18.786
2314;18.786
2314;18.802
2313;18.802
2313;18.927
2312;18.927
2312;18.927
2308;18.927
2308;18.943
2304;18.943
2304;18.959
2303;18.959
2303;18.974
2298;18.974
2298;19.1
2297;19.1
2297;19.1
2293;19.1
2293;19.1
2289;19.1
2289;19.131
2288;19.131
2288;19.163
2287;19.163
2287;19.257
2286;19.257
2286;19.257
2281;19.257
2281;19.273
2278;19.273
2278;19.288
2277;19.288
2277;19.351
2276;19.351
2277;19.429
2275;19.429
2275;19.429
2270;19.429
2270;19.429
2267;19.429
2267;19.461
2266;19.461
2266;19.539
2265;19.539
2266;19.586
2264;19.586
2264;19.586
2259;19.586
2259;19.602
2256;19.602
2256;19.618
2255;19.618
2255;19.728
2254;19.728
2255;19.759
2253;19.759
2253;19.759
2248;19.759
2248;19.759
2245;19.759
2245;19.79
2244;19.79
2244;19.9
2240;19.9
2241;19.931
2239;19.931
2239;19.931
2235;19.931
2235;19.931
2231;19.931
2231;19.963
2230;19.963
2230;20.073
2229;20.073
2230;20.089
2228;20.089
2228;20.089
2224;20.089
2224;20.104
2220;20.104
2220;20.12
2219;20.12
2220;20.25
2218;20.25
2218;20.25
2214;20.25
2214;20.261
2210;20.261
2210;20.324
2209;20.324
2210;20.402
2208;20.402
2208;20.418
2204;20.418
2204;20.418
2200;20.418
2200;20.497
2199;20.497
2200;20.575
2198;20.575
2198;20.575
2194;20.575
2194;20.575
2190;20.575
2190;20.654
2188;20.654
2189;20.732
2187;20.732
2187;20.732
2183;20.732
2183;20.748
2179;20.748
2179;20.826
2178;20.826
2179;20.905
2177;20.905
2177;20.905
2173;20.905
2173;20.905
2169;20.905
2169;21.014
2168;21.014
2169;21.092
2167;21.092
2167;21.092
2163;21.092
2163;21.092
2159;21.092
2159;21.252
2158;21.252
2159;21.281
2157;21.281
2157;21.281
2153;21.281
2153;21.281
2149;21.281
2149;21.469
2148;21.469
2149;21.469
2147;21.469
2147;21.469
2143;21.469
2143;21.485
2139;21.485
2139;21.657
2138;21.657
2139;21.657
2137;21.657
2137;21.657
2133;21.657
2133;21.673
2129;21.673
2129;21.753
2123;21.753
2124;21.83
2122;21.83
2122;21.83
2118;21.83
2118;21.83
2114;21.83
2115;21.987
2113;21.987
2113;21.987
2109;21.987
2109;22.002
2108;22.002
2108;22.002
2106;22.002
2106;22.065
2105;22.065
2106;22.159
2104;22.159
2104;22.159
2100;22.159
2100;22.191
2099;22.191
2099;22.191
2097;22.191
2097;22.206
2094;22.206
2095;22.332
2093;22.332
2093;22.332
2089;22.332
2089;22.354
2088;22.354
2088;22.354
2086;22.354
2086;22.41
2085;22.41
2086;22.489
2084;22.489
2084;22.505
2080;22.505
2080;22.52
2079;22.52
2079;22.52
2077;22.52
2077;22.599
2076;22.599
2077;22.662
2075;22.662
2075;22.662
2071;22.662
2071;22.677
2070;22.677
2070;22.677
2068;22.677
2068;22.771
2067;22.771
2068;22.818
2066;22.818
2066;22.834
2063;22.834
2063;22.849
2061;22.849
2061;22.849
2059;22.849
2060;22.991
2058;22.991
2058;22.991
2055;22.991
2055;23.006
2054;23.006
2054;23.006
2053;23.006
2053;23.022
2051;23.022
2052;23.147
2050;23.147
2050;23.179
2047;23.179
2047;23.195
2046;23.195
2046;23.195
2045;23.195
2045;23.289
2043;23.289
2044;23.336
2042;23.336
2042;23.357
2039;23.357
2039;23.368
2038;23.368
2038;23.368
2037;23.368
2037;23.493
2035;23.493
2036;23.509
2034;23.509
2034;23.509
2031;23.509
2031;23.524
2030;23.524
2030;23.524
2029;23.524
2029;23.54
2025;23.54
2025;23.65
2024;23.65
2025;23.666
2023;23.666
2023;23.681
2020;23.681
2020;23.697
2019;23.697
2019;23.697
2018;23.697
2018;23.697
2014;23.697
2015;23.823
2013;23.823
2013;23.838
2010;23.838
2010;23.854
2009;23.854
2009;23.854
2008;23.854
2008;23.98
2006;23.98
2007;23.98
2005;23.98
2005;23.995
2002;23.995
2002;24.011
2001;24.011
2001;24.011
2000;24.011
2001;24.152
1999;24.152
1999;24.168
1996;24.168
1996;24.215
1994;24.215
1995;24.309
1993;24.309
1993;24.309
1991;24.309
1991;24.325
1990;24.325
1990;24.403
1989;24.403
1989;24.403
1988;24.403
1989;24.482
1987;24.482
1987;24.498
1985;24.498
1985;24.498
1984;24.498
1984;24.56
1983;24.56
1983;24.576
1982;24.576
1985;24.66
1981;24.66
1981;24.66
1979;24.66
1979;24.67
1978;24.67
1978;24.732
1977;24.732
1977;24.764
1976;24.764
1979;24.826
1975;24.826
1975;24.826
1971;24.826
1971;24.936
1970;24.936
1973;24.984
1969;24.984
1969;24.984
1965;24.984
1965;25.109
1964;25.109
1967;25.14
1963;25.14
1963;25.156
1959;25.156
1959;25.262
1951;25.262
1954;25.313
1950;25.313
1950;25.313
1946;25.313
1949;25.47
1945;25.47
1945;25.47
1944;25.47
1944;25.47
1942;25.47
1942;25.47
1935;25.47
1938;25.642
1934;25.642
1934;25.658
1931;25.658
1931;25.658
1929;25.658
1932;25.815
1928;25.815
1928;25.815
1925;25.815
1925;25.894
1924;25.894
1927;25.988
1923;25.988
1923;25.988
1920;25.988
1920;26.003
1915;26.003
1918;26.144
1914;26.144
1914;26.144
1911;26.144
1911;26.223
1910;26.223
1913;26.302
1909;26.302
1909;26.302
1906;26.302
1906;26.395
1903;26.395
1906;26.474
1902;26.474
1902;26.474
1899;26.474
1899;26.568
1898;26.568
1901;26.631
1897;26.631
1897;26.631
1894;26.631
1897;26.803
1893;26.803
1893;26.819
1891;26.819
1891;26.819
1890;26.819
1893;26.966
1889;26.966
1889;26.976
1887;26.976
1887;26.992
1886;26.992
1886;26.992
1881;26.992
1884;27.117
1880;27.117
1880;27.133
1878;27.133
1878;27.148
1877;27.148
1880;27.29
1876;27.29
1876;27.306
1874;27.306
1874;27.321
1870;27.321
1873;27.447
1869;27.447
1869;27.467
1867;27.467
1867;27.494
1866;27.494
1869;27.604
1865;27.604
1865;27.619
1863;27.619
1863;27.667
1862;27.667
1865;27.776
1861;27.776
1861;27.792
1859;27.792
1859;27.855
1858;27.855
1861;27.949
1857;27.949
1857;27.968
1855;27.968
1855;28.027
1854;28.027
1857;28.121
1853;28.121
1853;28.137
1851;28.137
1851;28.2
1846;28.2
1849;28.278
1845;28.278
1845;28.294
1843;28.294
1843;28.356
1842;28.356
1845;28.435
1841;28.435
1841;28.45
1839;28.45
1839;28.498
1838;28.498
1841;28.608
1837;28.608
1837;28.623
1835;28.623
1835;28.702
1834;28.702
1834;28.733
1832;28.733
1835;28.77
1831;28.77
1831;28.78
1829;28.78
1829;28.87
1828;28.87
1828;28.875
1827;28.875
1830;28.937
1826;28.937
1826;28.953
1824;28.953
1824;29.047
1823;29.047
1826;29.11
1822;29.11
1822;29.126
1820;29.126
1820;29.22
1819;29.22
1819;29.283
1818;29.283
1818;29.298
1816;29.298
1816;29.439
1815;29.439
1815;29.439
1814;29.439
1814;29.455
1812;29.455
1812;29.612
1811;29.612
1811;29.628
1810;29.628
1810;29.643
1809;29.643
1809;29.772
1808;29.772
1808;29.801
1807;29.801
1807;29.816
1806;29.816
1806;29.942
1805;29.942
1805;29.957
1804;29.957
1804;30.035
1803;30.035
1803;30.073
1802;30.073
1802;30.098
1801;30.098
1801;30.114
1799;30.114
1799;30.255
1798;30.255
1798;30.287
1795;30.287
1795;30.428
1794;30.428
1794;30.49
1793;30.49
1793;30.537
1792;30.537
1792;30.6
1791;30.6
1791;30.663
1790;30.663
1790;30.741
1789;30.741
1789;30.772
1788;30.772
1788;30.82
1787;30.82
1787;30.93
1786;30.93
1786;30.93
1785;30.93
1785;30.993
1784;30.993
1784;31.087
1783;31.087
1783;31.165
1782;31.165
1782;31.244
1781;31.244
1781;31.338
1780;31.338
1780;31.353
1776;31.353
1776;31.416
1775;31.416
1775;31.495
1774;31.495
1774;31.526
1772;31.526
1772;31.576
1771;31.576
1771;31.667
1770;31.667
1770;31.73
1769;31.73
1769;31.839
1768;31.839
1768;31.902
1767;31.902
1767;31.997
1766;31.997
1766;32.059
1765;32.059
1765;32.169
1763;32.169
1763;32.232
1762;32.232
1762;32.295
1758;32.295
1758;32.389
1757;32.389
1757;32.499
1756;32.499
1756;32.579
1755;32.579
1755;32.679
1754;32.679
1754;32.734
1753;32.734
1753;32.844
1752;32.844
1752;32.891
1751;32.891
1751;33.032
1750;33.032
1750;33.08
1749;33.08
1749;33.205
1748;33.205
1748;33.252
1747;33.252
1747;33.393
1746;33.393
1746;33.409
1745;33.409
1745;33.581
1744;33.581
1744;33.597
1743;33.597
1743;33.754
1742;33.754
1742;33.769
1741;33.769
1741;33.958
1740;33.958
1740;34.099
1739;34.099
1739;34.288
1738;34.288
1738;34.46
1737;34.46
1737;34.617
1736;34.617
1736;34.743
1725;34.743
1725;34.915
1724;34.915
1724;35.084
1718;35.084
1718;35.244
1714;35.244
1714;35.433
1713;35.433
1713;35.606
1712;35.606
1712;35.762
1711;35.762
1711;35.951
1710;35.951
1710;36.124
1709;36.124
1709;36.312
1708;36.312
1708;36.488
1704;36.488
1704;36.657
1703;36.657
1703;36.845
1702;36.845
1702;37.033
1701;37.033
1701;37.158
1700;37.158
1700;37.362
1699;37.362
1699;46.463
1698;46.463
1698;46.478
1694;46.478
1694;46.635
1691;46.635
1691;46.651
1689;46.651
1689;46.792
1688;46.792
1688;46.811
1683;46.811
1683;46.98
1682;46.98
1682;48.173
1681;48.173
1681;51.17
1680;51.17
1680;51.321
1678;51.321
1678;51.321
1676;51.321
1676;51.327
1672;51.327
1672;51.483
1670;51.483
1670;51.641
1668;51.641
1668;51.641
1666;51.641
1666;51.813
1663;51.813
1663;51.969
1662;51.969
1662;52.111
1654;52.111
1655;60.398
1653;60.398
1653;60.899
1652;60.899
1652;65.461
1648;65.461
1648;65.624
1645;65.624
1645;65.79
1643;65.79
1643;65.79
1635;65.79
1635;65.891
1634;65.891
1634;65.958
1633;65.958
1633;65.959
1632;65.959
1632;66.064
1631;66.064
1631;66.132
1630;66.132
1630;66.157
1629;66.157
1629;66.201
1620;66.201
1620;66.398
1619;66.398
1619;66.462
1618;66.462
1618;66.561
1617;66.561
1617;66.626
1616;66.626
1616;66.725
1615;66.725
1615;66.79
1614;66.79
1614;66.887
1613;66.887
1613;66.981
1612;66.981
1612;67.051
1611;67.051
1611;67.242
1610;67.242
1610;67.442
1609;67.442
1609;67.62
1608;67.62
1608;67.814
1607;67.814
1608;70.318
1601;70.318
1601;70.482
1597;70.482
1597;70.482
1593;70.482
1593;70.654
1587;70.654
1587;70.818
1586;70.818
1586;70.818
1583;70.818
1583;81.431
1582;81.431
1582;81.594
1581;81.594
1581;81.596
1579;81.596
1580;82.435
1573;82.435
1574;82.599
1570;82.599
1570;82.838
1569;82.838
1569;82.853
1561;82.853
1561;95.029
1560;95.029
1561;101.654
1559;101.654
1559;101.726
1555;101.726
1555;102.013
1553;102.013
1553;102.181
1552;102.181
1552;102.195
1546;102.195
1546;102.334
1545;102.334
1545;102.36
1544;102.36
1544;102.504
1543;102.504
1543;102.68
1542;102.68
1542;102.863
1541;102.863
1541;103.68
1538;103.68
1538;103.862
1534;103.862
1534;112.299
1532;112.299
1532;112.31
1529;112.31
1529;112.478
1528;112.478
1528;119.95
1526;119.95
1526;120.072
1514;120.072
1514;120.271
1513;120.271
1513;120.442
1510;120.442
1510;120.61
1508;120.61
1508;121.136
1506;121.136
1506;121.936
1504;121.936
1504;122.099
1498;122.099
1503;122.26
1497;122.26
1498;123.006
1494;123.006
1494;123.006
1493;123.006
1493;123.007
1486;123.007
1486;133.418
1484;133.418
1485;150.523
1483;150.523
1484;150.687
1478;150.687
1479;150.853
1474;150.853
1474;168.203
1473;168.203
1473;168.369
1472;168.369
1472;168.369
1471;168.369
1472;169.572
1470;169.572
1470;169.65
1465;169.65
1465;174.505
1464;174.505
1464;189.613
1462;189.613
1462;189.74
1461;189.74
1461;189.778
1459;189.778
1459;189.988
1458;189.988
1459;189.988
1457;189.988
1457;190.155
1456;190.155
1458;191.914
1455;191.914
1457;198.399
1454;198.399
1457;219.739
1439;219.739
1439;219.783
1438;219.783
1438;222.571
1437;222.571
1438;222.634
1436;222.634
1436;227.007
1435;227.007
1436;227.754
1434;227.754
1435;227.828
1433;227.828
1433;233.553
1432;233.553
1434;243.001
1430;243.001
1431;243.191
1429;243.191
1431;243.191
1428;243.191
1430;243.519
1427;243.519
1427;243.684
1425;243.684
1425;243.866
1424;243.866
1425;243.867
1423;243.867
1424;250.66
1422;250.66
1424;250.66
1421;250.66
1422;251.153
1420;251.153
1421;251.317
1419;251.317
1419;253.319
1418;253.319
1418;254.143
1417;254.143
1417;256.632
1416;256.632
1416;257.954
1415;257.954
1416;258.446
1414;258.446
1415;263.7
1413;263.7
1415;263.771
1412;263.771
1418;282.283
1410;282.283
1410;282.477
1409;282.477
1410;282.496
1408;282.496
1410;282.537
1407;282.537
1407;284.336
1406;284.336
1407;284.504
1405;284.504
1405;286.303
1404;286.303
1405;286.323
1403;286.323
1404;286.47
1398;286.47
1398;286.47
1396;286.47
1396;286.47
1395;286.47
1395;286.635
1394;286.635
1394;286.655
1393;286.655
1394;286.763
1391;286.763
1391;286.799
1390;286.799
1390;286.82
1389;286.82
1390;286.988
1388;286.988
1392;288.502
1387;288.502
1387;288.704
1385;288.704
1385;289.542
1384;289.542
1385;292.925
1377;292.925
1378;293.014
1376;293.014
1377;351.003
1375;351.003
